"gene","baseMean","maxabsLFC","minFDR","nB"
"ENSG00000236404",31.9961833087313,0,0.966760548473557,0
"ENSG00000231052",0.791561090096227,0.20356011419549,0.000491022119857627,1
"ENSG00000147852",251.72433661805,0,1,0
"ENSG00000286670",1.16432440459349,0,1,0
"ENSG00000168263",29.3165358180143,0,0.970293006873539,0
"ENSG00000080608",965.704791793837,0,0.963329781040657,0
"ENSG00000236496",4.36164278907863,0,0.963329781040657,0
"ENSG00000229184",1.55779569776053,0,0.963329781040657,0
"ENSG00000080298",145.319711143828,0,0.986111218038033,0
"ENSG00000232104",35.6613902489942,0,0.974570009913526,0
"ENSG00000237359",14.1745459176308,0,0.963329781040657,0
"ENSG00000226669",5.42558166840334,0,0.963993070716747,0
"ENSG00000107249",1790.30812235271,0,0.991822922563117,0
"ENSG00000236724",5.75047836362966,0,0.873898255154618,0
"ENSG00000237009",19.8282253064735,0,0.769088645001515,0
"ENSG00000230001",85.9908751986164,0,0.963329781040657,0
"ENSG00000228322",12.2846405978466,0,0.963329781040657,0
"ENSG00000106688",217.950097180224,0,0.963329781040657,0
"ENSG00000106686",15.7918329418971,0,0.977787316435668,0
"ENSG00000205808",87.7653765234557,0,1,0
"ENSG00000273061",16.3038680022099,0,0.976275710316755,0
"ENSG00000106993",573.95803843885,0,0.967475613761493,0
"ENSG00000147853",1040.62017506525,0,0.991482380665224,0
"ENSG00000287759",5.67306094543016,0,0.976275710316755,0
"ENSG00000220105",0.668713389443983,0,0.973419524165094,0
"ENSG00000120158",724.026277122885,0,0.424159172052573,0
"ENSG00000233186",42.9194007220436,0,0.345463453885742,0
"ENSG00000220937",4.61130484000666,0,1,0
"ENSG00000096968",2502.95609939834,0,0.19935001707288,0
"ENSG00000234534",36.0915376420615,0,0.963329781040657,0
"ENSG00000182347",68.236804790093,0,0.671129293684595,0
"ENSG00000227730",35.4420857837393,0,0.571522818090462,0
"ENSG00000228166",32.2549821229622,0,0.473639093711961,0
"ENSG00000224083",54.5263746318962,0,0.963329781040657,0
"ENSG00000235917",26.5601934038557,0,0.963329781040657,0
"ENSG00000228097",17.1175742722462,0,0.979676751540742,0
"ENSG00000237711",23.6350842763031,0,0.762535998247133,0
"ENSG00000236254",33.5258902123316,0,0.898047874069869,0
"ENSG00000230225",31.0393031869639,0,0.517105237431539,0
"ENSG00000236567",70.0090123908709,0,0.469328632001801,0
"ENSG00000254017",38.6631531370244,1.73273840950268,0.0494597136402833,1
"ENSG00000120210",28.8972974537147,0,0.901666409588484,0
"ENSG00000107018",0.634663817855714,0,0.963329781040657,0
"ENSG00000272866",1.52630933219961,0,0.994835680245143,0
"ENSG00000231967",1.04729112317433,0,0.963329781040657,0
"ENSG00000107020",113.563092952039,0,0.976275710316755,0
"ENSG00000214190",2.8663788945712,0,0.963329781040657,0
"ENSG00000120217",25.0367742819588,0,0.963329781040657,0
"ENSG00000286162",34.780047186764,0,0.963329781040657,0
"ENSG00000197646",116.037715800603,0,0.978177298217776,0
"ENSG00000231509",4.10947233842492,0,1,0
"ENSG00000107036",977.651072493735,0,0.976275710316755,0
"ENSG00000225408",5.47107538625391,0,1,0
"ENSG00000099219",291.274794120204,0,0.98627283508433,0
"ENSG00000223621",1.13112318114689,0,0.972514042332875,0
"ENSG00000183354",1025.69882717573,0,0.963329781040657,0
"ENSG00000120215",95.0697658492339,0,0.967621540886598,0
"ENSG00000137040",298.550179838005,0,0.963329781040657,0
"ENSG00000137033",98.3396848621458,0,0.288443717331957,0
"ENSG00000233846",1.36367392435219,0,0.963329781040657,0
"ENSG00000147854",676.917016856416,0,0.967922180994592,0
"ENSG00000233367",6.90377368722466,0,0.989133333885153,0
"ENSG00000178445",27.0389795261172,0,0.963329781040657,0
"ENSG00000206147",2.04649782706928,0,1,0
"ENSG00000229611",0.742401760186731,0,0.966760548473557,0
"ENSG00000225489",7.84657150086666,0,0.963329781040657,0
"ENSG00000107077",940.216179138458,0,0.978487186987921,0
"ENSG00000256968",1.06727811999236,0,0.985396861453352,0
"ENSG00000230581",17.6046052661914,0,0.978487186987921,0
"ENSG00000224972",15.7696239471992,0,1,0
"ENSG00000285688",4.78335484597628,0,0.997316845414346,0
"ENSG00000230207",60.7755220106814,0,0.978487186987921,0
"ENSG00000178654",0.868951999427622,0,0.973587339100016,0
"ENSG00000273056",1.57357391422369,0,0.963329781040657,0
"ENSG00000137038",192.14120963414,0,0.963329781040657,0
"ENSG00000153707",383.099579260847,0,0.963329781040657,0
"ENSG00000235389",7.57659448758278,0,0.894413726044738,0
"ENSG00000212695",2.38464924511853,0,0.989133333885153,0
"ENSG00000225706",10.102101166915,0,0.988338566016284,0
"ENSG00000265735",496.319154604805,0,0.963329781040657,0
"ENSG00000107165",2.57211655904976,0,0.98817640398148,0
"ENSG00000235448",52.0812983810049,0,0.994958144567465,0
"ENSG00000153714",449.049745747789,0,0.984599326515469,0
"ENSG00000285637",16.6664836304952,0,0.995931659435496,0
"ENSG00000214121",7.89445360962169,0,0.998074932876237,0
"ENSG00000107186",1969.74481146218,0,0.963329781040657,0
"ENSG00000234740",8.02363141434254,0,0.963329781040657,0
"ENSG00000226197",0.720723648521735,0,0.98817640398148,0
"ENSG00000229268",2.99492400744407,0,0.963329781040657,0
"ENSG00000213954",0.738271785107255,0,0.963333677744575,0
"ENSG00000147862",2294.80767114588,0,0.970483831224999,0
"ENSG00000234982",11.0585652814825,0,0.966760548473557,0
"ENSG00000225472",7.64740220794987,0,0.995299003597546,0
"ENSG00000273399",3.07664190228772,0,0.987424703642672,0
"ENSG00000272871",5.22677019358003,0,0.968474083859003,0
"ENSG00000229029",3.35698811449958,0,0.963329781040657,0
"ENSG00000175893",360.250578179078,0,0.980542849031176,0
"ENSG00000164946",27.3342709455222,0,0.966354723918982,0
"ENSG00000232000",10.0935636831742,0,0.938224069094907,0
"ENSG00000215237",0.7960863099869,0,0.9903111673154,0
"ENSG00000234297",4.24707994471537,0,0.963329781040657,0
"ENSG00000155158",513.142017180267,0,0.963329781040657,0
"ENSG00000164975",853.379257656848,0,0.963329781040657,0
"ENSG00000251834",1.72178083523822,0,0.978487186987921,0
"ENSG00000164985",1860.46913285903,0,0.963329781040657,0
"ENSG00000213362",42.6064321884379,0,1,0
"ENSG00000164989",194.120258419318,0,0.963329781040657,0
"ENSG00000205549",4.19043730634046,0,0.963329781040657,0
"ENSG00000173068",1436.2391282151,0,0.963329781040657,0
"ENSG00000231756",22.256856902293,0,0.966374819116013,0
"ENSG00000230694",4.98789297324141,0,0.991718022541782,0
"ENSG00000234779",44.4818290513917,0,0.963329781040657,0
"ENSG00000233551",5.83464596128431,0,0.99834961464798,0
"ENSG00000237153",3.176111851523,0,0.977678192674561,0
"ENSG00000044459",711.298793764642,0,0.963329781040657,0
"ENSG00000224488",16.476358376776,0,0.991718022541782,0
"ENSG00000107295",1.3642960873459,0,1,0
"ENSG00000228810",1.20957959074303,0,0.987083589465521,0
"ENSG00000178031",600.709454092349,0,0.249151311531745,0
"ENSG00000227167",0.670050036434909,0,0.963329781040657,0
"ENSG00000252960",4.71009274845655,0,0.997476778380021,0
"ENSG00000236857",3.95571358465755,0,0.389791022803675,0
"ENSG00000155875",24.4944611332084,0,0.461935346561954,0
"ENSG00000236680",2.81463542568722,0,0.993339644545829,0
"ENSG00000155876",870.078783515424,0,0.963329781040657,0
"ENSG00000147874",257.573495396187,0,0.963329781040657,0
"ENSG00000251733",8.40392969317067,0,0.983066311807177,0
"ENSG00000252943",0.728020845833129,0,1,0
"ENSG00000201118",0.850275095343838,0.136459316017046,0.000113050295558441,1
"ENSG00000147872",3998.16739659405,0,0.310964052488391,0
"ENSG00000232176",4.05941585205456,0,0.963993070716747,0
"ENSG00000137145",1069.56060380744,0,0.963329781040657,0
"ENSG00000232978",15.0316924811177,0,0.963329781040657,0
"ENSG00000272842",5.09725214092408,0,1,0
"ENSG00000273226",12.4383986872294,0,0.963329781040657,0
"ENSG00000137154",10953.5905475491,0,0.963329781040657,0
"ENSG00000234853",0.999356300050022,0,0.996144587851958,0
"ENSG00000285911",1.62525692559637,0,0.999401712974916,0
"ENSG00000177076",95.2112335351737,0,0.735711816304333,0
"ENSG00000260912",44.4750318716652,0,0.769088645001515,0
"ENSG00000155886",2.89530316652969,0,0.971279931579498,0
"ENSG00000171843",354.274156195787,0,0.963333677744575,0
"ENSG00000264941",0.566424791306532,0,0.963329781040657,0
"ENSG00000237088",6.60407733280909,0,0.963329781040657,0
"ENSG00000188352",693.014762720882,0,0.992031522041695,0
"ENSG00000227071",3.08969951931091,0,1,0
"ENSG00000207609",3.18765558236437,0,1,0
"ENSG00000188921",242.390522859248,0,0.982119790733396,0
"ENSG00000230208",0.972183912665142,0,0.999716543884407,0
"ENSG00000226393",3.94039521406432,0,0.963329781040657,0
"ENSG00000198642",645.031518241257,0,0.963329781040657,0
"ENSG00000261696",1.00825154710042,0,0.997316845414346,0
"ENSG00000231195",0.765797074652197,0,0.997875924040867,0
"ENSG00000171889",107.2968389218,0,0.963329781040657,0
"ENSG00000197919",1.1610887257907,0,0.963329781040657,0
"ENSG00000184995",11.0801031415983,0,1,0
"ENSG00000199177",1.24024042091655,0,0.9777546261327,0
"ENSG00000264379",0.861724207769462,0,0.971545995344746,0
"ENSG00000229835",0.921636769079064,0,0.963329781040657,0
"ENSG00000244230",903.434628696852,0,0.963329781040657,0
"ENSG00000099810",555.11234995936,0,0.963329781040657,0
"ENSG00000229298",15.0903364748715,0,0.963329781040657,0
"ENSG00000265194",40.2738367611739,0,0.994998679272347,0
"ENSG00000279670",75.2641938075233,0,0.966374819116013,0
"ENSG00000264801",5.34217244790821,0,0.963329781040657,0
"ENSG00000224854",1.35363299880094,0,0.9777546261327,0
"ENSG00000147889",172.303274646964,0,1,0
"ENSG00000240498",204.157828154048,0,0.972514042332875,0
"ENSG00000266446",22.9322224213876,0,0.963329781040657,0
"ENSG00000147883",3749.93869221957,0,0.963329781040657,0
"ENSG00000236921",1.04003136127979,0,0.963329781040657,0
"ENSG00000176399",83.0788110606885,0,0.9903111673154,0
"ENSG00000234840",533.285726862694,0,0.927312104727314,0
"ENSG00000284418",33.5655287966565,0,0.823763308186035,0
"ENSG00000236739",20.8855098620217,0,0.984571462025323,0
"ENSG00000224549",45.0647636009892,0,0.971052736078471,0
"ENSG00000283982",2.07485003803332,0,0.963329781040657,0
"ENSG00000107105",2.3941478893197,0,0.963329781040657,0
"ENSG00000198680",332.69042744418,0,0.963329781040657,0
"ENSG00000236306",0.631526122406494,0,0.991822922563117,0
"ENSG00000120159",350.922269231225,0,0.963329781040657,0
"ENSG00000232466",3.16924642901163,0,0.882775166682433,0
"ENSG00000137055",700.68109852345,0,0.963329781040657,0
"ENSG00000096872",408.76189890568,0,0.963329781040657,0
"ENSG00000234676",0.988698809186072,0,0.963329781040657,0
"ENSG00000184434",41.2872409809988,0,0.784100221414448,0
"ENSG00000254396",2.02209647393458,0,0.976143626116408,0
"ENSG00000120156",50.2178279297412,0,0.963329781040657,0
"ENSG00000120162",21.6317668799662,0,0.871901998795515,0
"ENSG00000287355",0.95570478025116,0,1,0
"ENSG00000147896",2.69200200789261,0,0.987670106816855,0
"ENSG00000285103",59.5157869704733,0,0.963329781040657,0
"ENSG00000147894",95.9803998631579,0,0.906968550864595,0
"ENSG00000260412",0.8158205214463,0,0.979205003718701,0
"ENSG00000174482",1.60494129393387,0,0.963329781040657,0
"ENSG00000215210",11.229737933282,0,0.963329781040657,0
"ENSG00000232203",0.619793844593118,0,1,0
"ENSG00000122729",5464.7570148824,0,0.963329781040657,0
"ENSG00000107201",618.00421603546,0,0.963329781040657,0
"ENSG00000197579",860.166789422255,0,0.963329781040657,0
"ENSG00000235453",63.9615030094783,0,0.963333677744575,0
"ENSG00000165264",117.184440980637,0,0.963329781040657,0
"ENSG00000232303",3.7601483585589,0,0.75469668939347,0
"ENSG00000122728",2.41494520752667,0,0.978999393495418,0
"ENSG00000137074",485.062729588848,0,0.963329781040657,0
"ENSG00000236184",8.05471706692947,0,0.993420286641232,0
"ENSG00000225693",3.11417674444565,0,0.963329781040657,0
"ENSG00000086061",3411.06786852618,0,0.963993070716747,0
"ENSG00000122692",972.604204149217,0,0.963329781040657,0
"ENSG00000086062",2621.69063932969,0,0.963329781040657,0
"ENSG00000233554",16.5884483760896,0,0.963329781040657,0
"ENSG00000107262",983.420942564648,0,0.967621540886598,0
"ENSG00000086065",1059.13373408268,0,0.963329781040657,0
"ENSG00000086102",856.24620660901,0,0.963329781040657,0
"ENSG00000200544",2.23580640523475,0,0.966779620128924,0
"ENSG00000165269",1325.99486772718,0,0.34883726805773,0
"ENSG00000286322",59.9364547975602,0,0.511693421366501,0
"ENSG00000165272",44.7444612361057,0,0.525578612779225,0
"ENSG00000165271",444.277372832093,0,0.976275710316755,0
"ENSG00000226823",10.3743550834991,0,0.963329781040657,0
"ENSG00000230453",2.05216606422407,0,0.963329781040657,0
"ENSG00000231991",99.2715226488857,0,1,0
"ENSG00000237984",15.4079899701654,0,0.963329781040657,0
"ENSG00000281128",12.4443725041913,0,0.974570009913526,0
"ENSG00000231165",1.59659802403191,0,0.995138682323999,0
"ENSG00000260947",31.3281591098226,0,0.974649556901919,0
"ENSG00000287063",2.86053237118867,0,0.963329781040657,0
"ENSG00000010438",5.05703557338435,0,0.978487186987921,0
"ENSG00000235481",7.86464693697896,0,0.963329781040657,0
"ENSG00000107341",1038.16029992413,0,0.986559505793435,0
"ENSG00000200834",1.05588701638817,0,0.963329781040657,0
"ENSG00000251748",2.4597315056151,0,0.963329781040657,0
"ENSG00000137073",1019.30319832748,0,0.963329781040657,0
"ENSG00000226801",4.60804884309309,0,0.963329781040657,0
"ENSG00000228352",14.4276067199321,0,0.963329781040657,0
"ENSG00000198876",416.789892192678,0,0.98773180710374,0
"ENSG00000224802",4.41452449777581,0,0.990258030598164,0
"ENSG00000165006",863.958640808165,0,0.980126892799748,0
"ENSG00000227383",7.18963432017296,0,0.996497733359469,0
"ENSG00000279336",92.6084757004558,0,0.963329781040657,0
"ENSG00000252164",0.997857193325266,0,0.983815902550477,0
"ENSG00000233668",9.23130650087113,0,0.963329781040657,0
"ENSG00000186638",86.3578199313648,0,0.995754828734683,0
"ENSG00000229207",2.67492492365006,0,1,0
"ENSG00000164978",122.811017981779,0,0.987083589465521,0
"ENSG00000164976",115.223294507753,0,0.963329781040657,0
"ENSG00000164972",3.72395481669921,0,0.963329781040657,0
"ENSG00000164970",405.903073269623,0,1,0
"ENSG00000122735",6.59212417362382,0,0.966760548473557,0
"ENSG00000122756",130.702163398196,0,0.453484654073255,0
"ENSG00000237159",12.4778229136937,0,0.963329781040657,0
"ENSG00000164967",64.2948342621735,0,0.990890366500069,0
"ENSG00000137100",377.395456470313,0,0.963329781040657,0
"ENSG00000205143",7.44471875215238,0,0.963329781040657,0
"ENSG00000147955",862.375223370753,0,0.99205217751962,0
"ENSG00000213930",134.722010697384,0,0.963329781040657,0
"ENSG00000137070",184.870422565262,0,0.966760548473557,0
"ENSG00000261215",3.14624467163937,0,0.963329781040657,0
"ENSG00000187186",1.48145671553092,0,0.966760548473557,0
"ENSG00000230074",339.467132974747,0,0.963329781040657,0
"ENSG00000172724",23.1692878497872,0,0.447739199523783,0
"ENSG00000137077",1.6400963022305,0,0.963329781040657,0
"ENSG00000205108",5.4684771474751,0,0.997476778380021,0
"ENSG00000287368",1.49567640995048,0,0.973587339100016,0
"ENSG00000257198",1.08085967030727,0,1,0
"ENSG00000187791",0.760017575029588,0,0.966760548473557,0
"ENSG00000178723",0.584066454870373,0,0.991482380665224,0
"ENSG00000215199",12.3848982689079,0,0.977517475528387,0
"ENSG00000122733",7.29191605941651,0,0.963329781040657,0
"ENSG00000281491",1.28980834005523,0,0.978754103920104,0
"ENSG00000137094",460.221949673616,0,0.963329781040657,0
"ENSG00000273597",9.65450388015808,0,0.964183380235635,0
"ENSG00000279489",41.5507025493604,0,0.963329781040657,0
"ENSG00000233148",5.32791925656762,0,0.984571462025323,0
"ENSG00000286782",61.4292607389612,0,0.963329781040657,0
"ENSG00000287868",38.1705523631804,0,0.963329781040657,0
"ENSG00000279608",180.093704723454,0,0.997794816217328,0
"ENSG00000174038",42.8221017311866,0,0.963329781040657,0
"ENSG00000241568",16.5077941625892,0,0.971549928191982,0
"ENSG00000165280",6631.55327688604,0,0.963329781040657,0
"ENSG00000221829",147.032097723385,0,0.963329781040657,0
"ENSG00000165282",220.91018073384,0,0.990549021304744,0
"ENSG00000234181",1.06605584485307,0,0.982931193132149,0
"ENSG00000165283",513.036828080534,0,0.963329781040657,0
"ENSG00000005238",317.177625831891,0,0.972514042332875,0
"ENSG00000215198",0.746710281069585,0,0.973587339100016,0
"ENSG00000198722",1304.88867013176,0,0.963329781040657,0
"ENSG00000279083",30.911410146706,0,0.973587339100016,0
"ENSG00000179766",6.72642134934337,0,0.980126892799748,0
"ENSG00000198853",1149.42530107392,0,0.994958144567465,0
"ENSG00000287287",46.5292934773674,0,0.963329781040657,0
"ENSG00000235619",17.7851794592738,0,0.963329781040657,0
"ENSG00000215187",11.8901659262256,0,0.987146090573982,0
"ENSG00000227852",0.667350767934155,0,1,0
"ENSG00000107140",453.404758800173,0,0.980096030947089,0
"ENSG00000137101",22.2114676827642,0,0.963329781040657,0
"ENSG00000231393",14.0324059268362,0,0.987424703642672,0
"ENSG00000227933",0.920243667116574,0,0.993580863071721,0
"ENSG00000137078",2.57845603753766,0,0.963329781040657,0
"ENSG00000159884",78.5167611713854,0,0.963329781040657,0
"ENSG00000137135",44.5318238458866,0,0.963329781040657,0
"ENSG00000107159",5.06515383504411,0,0.963329781040657,0
"ENSG00000198467",11887.3941943588,0,0.963329781040657,0
"ENSG00000137076",14954.3277034933,0,0.963329781040657,0
"ENSG00000107175",637.970524279459,0,0.963329781040657,0
"ENSG00000070610",465.44794533723,0,0.963329781040657,0
"ENSG00000107185",472.611733403245,0,0.98545377734381,0
"ENSG00000227388",20.5309824760291,0,0.978487186987921,0
"ENSG00000159899",591.555817868927,0,0.963329781040657,0
"ENSG00000137098",20.3283523693754,0,0.983823121223031,0
"ENSG00000137133",5.96028016379592,0,0.963329781040657,0
"ENSG00000137103",324.048589335749,0,0.973587339100016,0
"ENSG00000204930",3.08328208073777,0,0.963329781040657,0
"ENSG00000168828",1.11693679945636,0,0.996306141412164,0
"ENSG00000196196",39.4589200653321,0,1,0
"ENSG00000235387",12.6754344690995,0,0.963329781040657,0
"ENSG00000228307",9.55495875543968,0,0.975271829197604,0
"ENSG00000213866",14.8626001313576,0,0.988886986581098,0
"ENSG00000243641",26.5875558210028,0,0.973587339100016,0
"ENSG00000122707",1381.54850952277,0,0.963329781040657,0
"ENSG00000276730",1.70422412036093,0,0.963329781040657,0
"ENSG00000122694",322.53642979345,0,0.99264431254102,0
"ENSG00000185972",22.4213386912036,0,0.942091460198875,0
"ENSG00000122705",1487.66993674444,0,0.966374819116013,0
"ENSG00000159921",839.104322888726,0,0.963329781040657,0
"ENSG00000215283",3.53178333542268,0,0.963524206023254,0
"ENSG00000137075",373.859376485611,0,0.963329781040657,0
"ENSG00000165304",120.746453640601,0,0.963333677744575,0
"ENSG00000287514",4.07624030033868,0,0.963329781040657,0
"ENSG00000196092",5.54849196030516,0,0.983436666379637,0
"ENSG00000260100",0.619266933092883,0,0.984571462025323,0
"ENSG00000281649",705.62684833774,0,0.964409995896374,0
"ENSG00000233242",3.29873538676007,0,0.963329781040657,0
"ENSG00000147905",704.197112762949,0,0.963329781040657,0
"ENSG00000200502",3.91283006120966,0,0.991718022541782,0
"ENSG00000228292",5.28680706032854,0,0.994958144567465,0
"ENSG00000206784",2.55702838341314,0,0.977654900654003,0
"ENSG00000252723",0.728126578985641,0,0.963329781040657,0
"ENSG00000137106",711.21012738021,0,0.987083589465521,0
"ENSG00000168795",190.338604717903,0,0.976143626116408,0
"ENSG00000137054",474.408679850243,0,0.963329781040657,0
"ENSG00000230188",3.85688146159209,0,0.963329781040657,0
"ENSG00000234160",24.4161240246306,0,1,0
"ENSG00000147912",73.6697192978362,0,0.963329781040657,0
"ENSG00000175768",91.8892845164395,0,0.964409995896374,0
"ENSG00000255872",2.30886970413609,0,0.997946827724827,0
"ENSG00000233111",3.73852269025792,0,1,0
"ENSG00000070601",3.12207454264678,0,0.662206011640806,0
"ENSG00000165275",285.073558575105,0,0.963329781040657,0
"ENSG00000107371",180.692934761234,0,0.978088371612779,0
"ENSG00000122741",608.651074935626,0,0.995138682323999,0
"ENSG00000232454",8.13635720146318,0,0.963329781040657,0
"ENSG00000226055",13.7867761865636,0,0.963329781040657,0
"ENSG00000122696",259.989860280675,0,0.407409926201011,0
"ENSG00000213839",107.22227519609,0,0.56797917082677,0
"ENSG00000107338",115.115527135551,0,0.963329781040657,0
"ENSG00000251745",0.60955832195828,0,0.991718022541782,0
"ENSG00000137124",1465.9974811925,0,0.963329781040657,0
"ENSG00000137142",40.8096377988321,0,0.963329781040657,0
"ENSG00000106714",11.1667306358389,0,0.273941741928175,0
"ENSG00000198416",16.0153493934066,0,0.968474083859003,0
"ENSG00000278175",10.5656719888964,0,0.963329781040657,0
"ENSG00000237846",1.18763184455749,0,0.997600053259536,0
"ENSG00000276868",2.60380492000896,0,0.983594551056105,0
"ENSG00000275377",3.03566132755924,0,0.963329781040657,0
"ENSG00000276291",297.876722343711,0,0.963329781040657,0
"ENSG00000277778",24.9292744030884,0,1,0
"ENSG00000280077",23.1571005799402,0,0.994697001811572,0
"ENSG00000279456",7.77777645400776,0,0.963329781040657,0
"ENSG00000225655",1.02238533742609,0,0.963329781040657,0
"ENSG00000215126",40.2483676829351,0,0.963329781040657,0
"ENSG00000276832",1.69586240821316,0,1,0
"ENSG00000275160",4.30579159813573,0,0.979177301936549,0
"ENSG00000276412",8.07778887830222,0,0.995754828734683,0
"ENSG00000275239",0.697888828086928,0,0.963329781040657,0
"ENSG00000154529",91.5204003526958,0,0.963329781040657,0
"ENSG00000270909",1.184615028557,0,0.979594300864895,0
"ENSG00000237357",1.17693532404549,0,0.963329781040657,0
"ENSG00000287276",2.28103617158021,0,0.963329781040657,0
"ENSG00000236816",1.63952765216151,0,0.991822922563117,0
"ENSG00000213816",3.3728074881163,0,0.963993070716747,0
"ENSG00000277737",40.6601896120652,0,0.829529332127821,0
"ENSG00000286506",13.2858366369995,0,0.5044934818513,0
"ENSG00000283378",1.45156393131217,0,0.982119790733396,0
"ENSG00000231527",29.3277976689654,0,0.722852150428347,0
"ENSG00000204805",106.059619037807,0.480433476922811,1.09645548268608e-07,2
"ENSG00000226007",2.31826477568106,0,1,0
"ENSG00000238113",5.99441380097276,0,0.973587339100016,0
"ENSG00000287168",7.84563872228621,0,0.98817640398148,0
"ENSG00000234665",11.9267986008543,0,0.963329781040657,0
"ENSG00000238245",0.693531129393894,0,0.997476778380021,0
"ENSG00000227582",2.32129610458612,0,1,0
"ENSG00000219693",2.35014014070353,0,0.995138682323999,0
"ENSG00000170161",8.18183059570022,0,0.963329781040657,0
"ENSG00000237238",16.099993881208,0,1,0
"ENSG00000186466",17.7002420273992,0,0.963329781040657,0
"ENSG00000228522",3.30754265098687,0,0.987034937190375,0
"ENSG00000228656",0.697628607186435,0,1,0
"ENSG00000225411",1.03596796359848,0,0.973587339100016,0
"ENSG00000232815",2.97290413629866,0,0.966760548473557,0
"ENSG00000215548",20.9753425338247,0,0.963333677744575,0
"ENSG00000204790",1.48739268413162,0,0.99205217751962,0
"ENSG00000172014",1.70393663509287,0,0.991718022541782,0
"ENSG00000224185",0.994100481796126,0,0.997226996770025,0
"ENSG00000235310",1.42513336277978,0,0.976275710316755,0
"ENSG00000181997",0.814393782146141,0,0.982119790733396,0
"ENSG00000204778",0.649427896652614,0,1,0
"ENSG00000147996",81.7139455682721,0,0.963329781040657,0
"ENSG00000274349",36.1937656695932,0,0.99205217751962,0
"ENSG00000276386",1.98651436816163,0,0.979676751540742,0
"ENSG00000277575",0.811837510520288,0,0.974570009913526,0
"ENSG00000274026",57.7562487520351,0,0.963329781040657,0
"ENSG00000196873",32.6101354463097,0,0.963329781040657,0
"ENSG00000154330",26.6538319918516,0,0.866305943739855,0
"ENSG00000233178",6.10585982788119,0,0.893219382867068,0
"ENSG00000229019",0.848154906486598,0,1,0
"ENSG00000107242",2.1270867163618,0,1,0
"ENSG00000187866",119.515749000771,0,0.989846350189121,0
"ENSG00000236998",2.77940741848292,0,0.98817640398148,0
"ENSG00000165060",94.9086384534031,0,0.968474083859003,0
"ENSG00000285130",13.9893072965874,0,0.963329781040657,0
"ENSG00000270236",1.73081375710412,0,0.963329781040657,0
"ENSG00000119139",131.662127091061,0,0.909906927659947,0
"ENSG00000135063",6.07403853872109,0,0.9777546261327,0
"ENSG00000107282",118.343002698919,0,0.797237912055176,0
"ENSG00000188647",1205.54314008631,0,0.963329781040657,0
"ENSG00000204706",38.5608969429988,0,1,0
"ENSG00000165072",157.708635108002,0,0.963329781040657,0
"ENSG00000222465",3.04434674631238,0,0.97452433415072,0
"ENSG00000268364",34.6834542404503,0,1,0
"ENSG00000236801",8.81009677354768,0,0.966760548473557,0
"ENSG00000198887",1421.86946679017,0,0.970293006873539,0
"ENSG00000274421",24.4945357250881,0,0.982931193132149,0
"ENSG00000119138",1558.86318681761,0,0.967922180994592,0
"ENSG00000083067",44.3241334187431,0,0.968474083859003,0
"ENSG00000272232",4.03718997373187,0,0.984972848321608,0
"ENSG00000135048",946.305577173473,0,0.973587339100016,0
"ENSG00000107362",162.833959873331,0,0.963329781040657,0
"ENSG00000200922",1.03372546478301,0,0.963329781040657,0
"ENSG00000155621",166.534507855041,0,0.963329781040657,0
"ENSG00000236060",1.94816600515179,0,0.98817640398148,0
"ENSG00000204669",1.11454230340238,0,0.996752858524627,0
"ENSG00000119125",2.56875446931132,0,0.980126892799748,0
"ENSG00000225434",34.6243429917693,0,0.963329781040657,0
"ENSG00000107372",2327.79390813374,0,0.963329781040657,0
"ENSG00000165091",10.8149857413738,0,0.6388143466221,0
"ENSG00000236862",4.21099423985901,0,0.970701804525815,0
"ENSG00000165092",12.0658616682603,0,0.991482380665224,0
"ENSG00000135046",9276.87188267669,0,0.985396861453352,0
"ENSG00000221844",0.815766802620938,0,0.963329781040657,0
"ENSG00000224825",1.83092399938014,0,0.963329781040657,0
"ENSG00000198963",75.1639361632831,0,0.976499456391667,0
"ENSG00000286944",1.73692393912278,0,0.991482380665224,0
"ENSG00000119121",11.0219422155996,0,1,0
"ENSG00000135045",80.851214436833,0,0.989493932661398,0
"ENSG00000203321",34.9123775850638,0,0.996144587851958,0
"ENSG00000156017",456.427552869317,0,0.984972848321608,0
"ENSG00000229587",15.9423225090149,0,0.963329781040657,0
"ENSG00000106733",248.245658814314,0,0.966760548473557,0
"ENSG00000134996",369.907244477562,0,0.978487186987921,0
"ENSG00000212316",0.92611914109372,0,0.965078189874359,0
"ENSG00000099139",1469.44750535112,0,0.907549346073914,0
"ENSG00000135002",152.972397246482,0,0.976275710316755,0
"ENSG00000234618",1.58649700991096,0,1,0
"ENSG00000187210",718.659247608809,0,0.966760548473557,0
"ENSG00000219149",2.02253967667213,0,0.971052736078471,0
"ENSG00000106772",5963.1701959417,0,0.963329781040657,0
"ENSG00000225937",412.552538539959,0,0.963329781040657,0
"ENSG00000274326",11.2834383370795,0,0.963329781040657,0
"ENSG00000232998",1.91079822052628,0,0.963329781040657,0
"ENSG00000197969",1580.87819596231,0,0.963329781040657,0
"ENSG00000156049",119.178846391674,0,0.755885343522873,0
"ENSG00000231373",1.81685778495468,0,1,0
"ENSG00000228248",0.778924438301311,0,0.964183380235635,0
"ENSG00000156052",1314.78976482954,0,0.963329781040657,0
"ENSG00000233947",6.40962851033647,0,0.963329781040657,0
